"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Bihoreau gris"
"0";"Busard cendré"
"0";"Cochevis huppé"
"0";"Gobemouche gris"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Linotte mélodieuse"
"0";"Martinet noir"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Moineau soulcie"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pigeon biset domestique"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Serin cini"
