"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevêchette d'Europe"
"0";"Cigogne blanche"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Gobemouche noir"
"0";"Grande Aigrette"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Lagopède alpin"
"0";"Loriot d'Europe"
"0";"Monticole de roche"
"0";"Niverolle alpine"
"0";"Perdrix grise"
"0";"Pigeon colombin"
"0";"Pouillot fitis"
"0";"Tichodrome échelette"
"0";"Tourterelle des bois"
