"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bécasseau tacheté"
"0";"Bécassine sourde"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Cochevis huppé"
"0";"Engoulevent d'Europe"
"0";"Érismature rousse"
"0";"Fuligule nyroca"
"0";"Gravelot à collier interrompu"
"0";"Guifette leucoptère"
"0";"Harle huppé"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Milan royal"
"0";"Oie à tête barrée"
"0";"Oie rieuse"
"0";"Pouillot de Bonelli"
"0";"Râle des genêts"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
