"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Effraie des clochers"
"0";"Épervier d'Europe"
"0";"Fauvette babillarde"
"0";"Goéland argenté"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grive draine"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Hypolaïs ictérine"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pigeon biset (origine naturelle)"
"0";"Pigeon colombin"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Serin cini"
"0";"Tarin des aulnes"
