"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Fuligule milouin"
"0";"Goéland cendré"
"0";"Grive litorne"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Perruche ondulée"
"0";"Pic épeichette"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Sterne pierregarin"
"0";"Tarier des prés"
"0";"Vanneau huppé"
