"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Bec-croisé des sapins"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Calopsitte élégante"
"0";"Canard carolin"
"0";"Canard des Bahamas"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Cochevis huppé"
"0";"Cormoran huppé"
"0";"Courlis cendré"
"0";"Dendrocygne fauve"
"0";"Échasse blanche"
"0";"Fuligule milouin"
"0";"Goéland cendré"
"0";"Ibis falcinelle"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Loriquet à tête bleue"
"0";"Nette rousse"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Pie-grièche à tête rousse"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tournepierre à collier"
