"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Busard des roseaux"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Cigogne blanche"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Gravelot"
"0";"Grèbe esclavon"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Huppe fasciée"
"0";"Hypolaïs ictérine"
"0";"Moineau domestique"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Oie à tête barrée"
"0";"Perdrix rouge"
"0";"Pigeon colombin"
"0";"Pipit farlouse"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Rousserolle verderolle"
"0";"Tourterelle des bois"
"0";"Tourterelle turque"
"0";"Traquet motteux"
