"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Astrild ondulé"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Blongios nain"
"0";"Bruant des neiges"
"0";"Bruant ortolan"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Cygne noir"
"0";"Échasse blanche"
"0";"Eider à duvet"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Goéland marin"
"0";"Grèbe jougris"
"0";"Harle huppé"
"0";"Harle piette"
"0";"Hypolaïs ictérine"
"0";"Lagopède alpin"
"0";"Macreuse noire"
"0";"Moineau soulcie"
"0";"Mouette tridactyle"
"0";"Niverolle alpine"
"0";"Perdrix grise"
"0";"Perruche à collier"
"0";"Petit-duc scops"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Pouillot brun"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
