"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette grise"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cochevis huppé"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faisan vénéré"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Grèbe huppé"
"0";"Grive litorne"
"0";"Harle bièvre"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Jaseur boréal"
"0";"Linotte mélodieuse"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
