"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Bergeronnette grise"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Caille des blés"
"0";"Chardonneret élégant"
"0";"Chevalier culblanc"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faisan de Colchide"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grande Aigrette"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle rustique"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Mésange noire"
"0";"Moineau domestique"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarin des aulnes"
"0";"Troglodyte mignon"
"0";"Vanneau huppé"
