"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Chevêche d'Athéna"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Grand-duc d'Europe"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Hibou moyen-duc"
"0";"Milan royal"
"0";"Moineau soulcie"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Roitelet huppé"
"0";"Rollier d'Europe"
"0";"Rousserolle effarvatte"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
