"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Courlis cendré"
"0";"Faucon émerillon"
"0";"Fuligule milouin"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Hibou des marais"
"0";"Hypolaïs ictérine"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Nette rousse"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Perdrix grise"
"0";"Perruche à collier"
"0";"Petit Gravelot"
"0";"Pie-grièche grise"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Rousserolle turdoïde"
"0";"Rousserolle verderolle"
"0";"Tichodrome échelette"
