"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Caille des blés"
"0";"Cigogne noire"
"0";"Cygne tuberculé"
"0";"Élanion blanc"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grive mauvis"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Mouette rieuse"
"0";"Perdrix grise"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Sterne pierregarin"
"0";"Torcol fourmilier"
