"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Coucou gris"
"0";"Gallinule poule-d'eau"
"0";"Goéland brun"
"0";"Grand Cormoran"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Héron cendré"
"0";"Hibou moyen-duc"
"0";"Martinet noir"
"0";"Mésange à longue queue"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Pic épeiche"
"0";"Pipit farlouse"
"0";"Roitelet huppé"
"0";"Sittelle torchepot"
"0";"Tourterelle des bois"
"0";"Verdier d'Europe"
