"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bouvreuil pivoine"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Martinet noir"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pinson du Nord"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
