"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Engoulevent d'Europe"
"0";"Fauvette des jardins"
"0";"Héron garde-boeufs"
"0";"Hirondelle de rochers"
"0";"Moineau friquet"
"0";"Mouette tridactyle"
"0";"Perdrix rouge"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
