frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2018,0,3
Bruant des roseaux,2016,0,3
Chevalier culblanc,2013,0,3
Chouette hulotte,2015,0,20
Engoulevent d'Europe,2013,0,7
Gallinule poule-d'eau,2014,0,4
Grand Gravelot,2013,0,1
Grèbe castagneux,2010,0,2
Locustelle tachetée,2017,0,2
Mésange boréale,2017,0,2
Moineau friquet,2013,0,2
Pic cendré,2015,0,1
Pluvier doré,2017,0,1
Tarier des prés,2010,0,1
Torcol fourmilier,2018,0,2
