"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau de Bonaparte"
"0";"Bécasseau de Temminck"
"0";"Bécasseau tacheté"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache nonnette"
"0";"Busard Saint-Martin"
"0";"Canard des Bahamas"
"0";"Canard mandarin"
"0";"Chevalier stagnatile"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Crave à bec rouge"
"0";"Cygne noir"
"0";"Eider à duvet"
"0";"Faucon d'Eléonore"
"0";"Fuligule à bec cerclé"
"0";"Fuligule milouinan"
"0";"Goéland bourgmestre"
"0";"Grand Labbe"
"0";"Grive litorne"
"0";"Guifette noire"
"0";"Harle piette"
"0";"Labbe parasite"
"0";"Labbe pomarin"
"0";"Macareux moine"
"0";"Mergule nain"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Océanite culblanc"
"0";"Oedicnème criard"
"0";"Panure à moustaches"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche à collier"
"0";"Pluvier fauve"
"0";"Pouillot à grands sourcils"
"0";"Puffin des Baléares"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
