"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge rousse"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bernache du Canada"
"0";"Bouvreuil pivoine"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Cygne tuberculé"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette babillarde"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Grosbec casse-noyaux"
"0";"Héron garde-boeufs"
"0";"Hirondelle de fenêtre"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle verderolle"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
