"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bec-croisé des sapins"
"0";"Bruant fou"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Faisan vénéré"
"0";"Faucon kobez"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Héron garde-boeufs"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Petit-duc scops"
"0";"Pic cendré"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
