"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle royal"
"0";"Alouette calandre"
"0";"Avocette élégante"
"0";"Barge rousse"
"0";"Bécasseau minute"
"0";"Bécassine sourde"
"0";"Busard pâle"
"0";"Calopsitte élégante"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Cassenoix moucheté"
"0";"Chocard à bec jaune"
"0";"Cisticole des joncs"
"0";"Combattant varié"
"0";"Crabier chevelu"
"0";"Crave à bec rouge"
"0";"Cygne tuberculé"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Fauvette babillarde"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Gobemouche à collier"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Grèbe huppé"
"0";"Hypolaïs ictérine"
"0";"Ibis falcinelle"
"0";"Labbe parasite"
"0";"Locustelle luscinioïde"
"0";"Macreuse noire"
"0";"Mésange boréale"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Perruche ondulée"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Pluvier guignard"
"0";"Râle des genêts"
"0";"Sarcelle d'été"
"0";"Tadorne casarca"
"0";"Venturon montagnard"
