"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau de Temminck"
"0";"Bécasseau maubèche"
"0";"Bécasseau sanderling"
"0";"Bécasseau tacheté"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Calopsitte élégante"
"0";"Canard à collier noir"
"0";"Canard carolin"
"0";"Courlis corlieu"
"0";"Engoulevent d'Europe"
"0";"Érismature rousse"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Goéland argenté"
"0";"Grèbe esclavon"
"0";"Guifette leucoptère"
"0";"Harle bièvre"
"0";"Harle piette"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Ibis falcinelle"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Oie des moissons"
"0";"Oie rieuse"
"0";"Ouette d'Egypte"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pluvier argenté"
"0";"Pouillot de Bonelli"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne caugek"
"0";"Tarier des prés"
