"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bruant des neiges"
"0";"Chevalier guignette"
"0";"Chouette de Tengmalm"
"0";"Chouette hulotte"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Hirondelle rustique"
"0";"Milan noir"
"0";"Petit-duc scops"
"0";"Pie bavarde"
"0";"Rousserolle verderolle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tichodrome échelette"
"0";"Vautour moine"
