frname,lastobs,newcount,oldcount
Aigrette garzette,2010,0,3
Fauvette de Moltoni,2010,0,2
Fauvette sarde,2010,0,1
Gallinule poule-d'eau,2010,0,1
Gobemouche gris,2018,0,3
Labbe parasite,2016,0,1
Martinet noir,2010,0,1
Mésange à longue queue,2018,0,3
Mésange bleue,2018,0,7
Perdrix rouge,2010,0,1
Pic épeiche,2010,0,1
Pinson des arbres,2010,0,1
Puffin cendré,2016,0,1
Puffin yelkouan,2016,0,2
