"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bihoreau gris"
"0";"Buse pattue"
"0";"Butor étoilé"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Échasse blanche"
"0";"Goéland cendré"
"0";"Grosbec casse-noyaux"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Hibou des marais"
"0";"Hypolaïs ictérine"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Mésange huppée"
"0";"Moineau soulcie"
"0";"Mouette mélanocéphale"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Océanite culblanc"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Phragmite des joncs"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Râle des genêts"
"0";"Sarcelle d'été"
"0";"Torcol fourmilier"
