"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Busard pâle"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Cygne tuberculé"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fuligule milouin"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche noir"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Milan noir"
"0";"Pic épeichette"
"0";"Pie-grièche écorcheur"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Pluvier doré"
"0";"Pluvier guignard"
"0";"Rossignol philomèle"
"0";"Tarin des aulnes"
