"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasseau tacheté"
"0";"Bernache cravant"
"0";"Bernache nonnette"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Chevalier stagnatile"
"0";"Cochevis huppé"
"0";"Faisan doré"
"0";"Fauvette pitchou"
"0";"Fuligule à bec cerclé"
"0";"Fuligule milouinan"
"0";"Gravelot à collier interrompu"
"0";"Grèbe esclavon"
"0";"Guifette leucoptère"
"0";"Harle huppé"
"0";"Harle piette"
"0";"Labbe à longue queue"
"0";"Labbe parasite"
"0";"Locustelle tachetée"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Mouette de Bonaparte"
"0";"Nette demi-deuil"
"0";"Oie des neiges"
"0";"Pipit maritime"
"0";"Plongeon catmarin"
"0";"Pouillot siffleur"
"0";"Sterne arctique"
