"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Cassenoix moucheté"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Cygne tuberculé"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Gallinule poule-d'eau"
"0";"Garrot à oeil d'or"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Pic mar"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Plongeon arctique"
"0";"Plongeon imbrin"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
