"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge rousse"
"0";"Bondrée apivore"
"0";"Bruant jaune"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Effraie des clochers"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Fulmar boréal"
"0";"Goéland brun"
"0";"Grèbe castagneux"
"0";"Mésange huppée"
"0";"Mouette de Sabine"
"0";"Pic noir"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Plongeon imbrin"
"0";"Pouillot fitis"
"0";"Rougequeue noir"
"0";"Rousserolle verderolle"
"0";"Serin cini"
"0";"Sterne arctique"
"0";"Tourterelle des bois"
