"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard mandarin"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Corbeau freux"
"0";"Coucou geai"
"0";"Engoulevent d'Europe"
"0";"Faucon d'Eléonore"
"0";"Faucon hobereau"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
