"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Chouette hulotte"
"0";"Échasse blanche"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Milan noir"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
