"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Bécasseau cocorli"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Canard carolin"
"0";"Canard des Bahamas"
"0";"Chevalier stagnatile"
"0";"Chevêche d'Athéna"
"0";"Cochevis huppé"
"0";"Crabier chevelu"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Élanion blanc"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Gobemouche noir"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grèbe jougris"
"0";"Guifette leucoptère"
"0";"Harle bièvre"
"0";"Harle huppé"
"0";"Huîtrier pie"
"0";"Huppe fasciée"
"0";"Ibis falcinelle"
"0";"Labbe parasite"
"0";"Marouette ponctuée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Oie à tête barrée"
"0";"Oie rieuse"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Sizerin flammé"
"0";"Sterne caspienne"
"0";"Tadorne casarca"
"0";"Tournepierre à collier"
"0";"Vautour fauve"
"0";"Vautour moine"
