"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Échasse blanche"
"0";"Foulque macroule"
"0";"Goéland cendré"
"0";"Grand Gravelot"
"0";"Grive litorne"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Mouette tridactyle"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche à collier"
"0";"Pluvier doré"
"0";"Sizerin flammé"
"0";"Spatule blanche"
"0";"Vautour fauve"
