"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau minute"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Canard carolin"
"0";"Engoulevent d'Europe"
"0";"Etourneau roselin"
"0";"Fauvette babillarde"
"0";"Fauvette pitchou"
"0";"Fulmar boréal"
"0";"Gorgebleue à miroir"
"0";"Grand Labbe"
"0";"Gravelot à collier interrompu"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Mésange nonnette"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Pouillot à grands sourcils"
"0";"Sarcelle d'été"
"0";"Sterne naine"
