"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bernache du Canada"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Chevêche d'Athéna"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Fuligule morillon"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Harle bièvre"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Rougequeue à front blanc"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
