"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Chevalier aboyeur"
"0";"Cigogne blanche"
"0";"Corbeau freux"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Goéland brun"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Tarier des prés"
"0";"Traquet motteux"
"0";"Vanneau huppé"
