"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau à échasses"
"0";"Bécassine sourde"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Cigogne noire"
"0";"Cygne noir"
"0";"Érismature rousse"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Fuligule milouinan"
"0";"Garrot à oeil d'or"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Grand Labbe"
"0";"Gravelot à collier interrompu"
"0";"Guifette leucoptère"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Harle huppé"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Huîtrier pie"
"0";"Ibis sacré"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Moineau friquet"
"0";"Mouette pygmée"
"0";"Nette rousse"
"0";"Oie rieuse"
"0";"Ouette d'Egypte"
"0";"Phalarope à bec large"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Rousserolle effarvatte"
"0";"Sterne arctique"
"0";"Sterne caugek"
"0";"Sterne naine"
"0";"Tourterelle rieuse"
