"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bécassine des marais"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon hobereau"
"0";"Fuligule morillon"
"0";"Goéland leucophée"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Hirondelle de rivage"
"0";"Ibis sacré"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Mouette pygmée"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pluvier doré"
"0";"Pouillot à grands sourcils"
"0";"Râle d'eau"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Torcol fourmilier"
