"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Cigogne blanche"
"0";"Cygne tuberculé"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Oie à tête barrée"
"0";"Oie cendrée"
"0";"Pic cendré"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot fitis"
"0";"Rousserolle effarvatte"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
