"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Canard siffleur"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Faisan vénéré"
"0";"Grèbe castagneux"
"0";"Hirondelle de fenêtre"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pigeon colombin"
"0";"Pipit farlouse"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Vanneau huppé"
