"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle botté"
"0";"Bouscarle de Cetti"
"0";"Busard des roseaux"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Chouette de Tengmalm"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Crave à bec rouge"
"0";"Faisan de Colchide"
"0";"Faucon crécerellette"
"0";"Faucon d'Eléonore"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette mélanocéphale"
"0";"Fauvette orphée"
"0";"Gobemouche gris"
"0";"Grand Cormoran"
"0";"Grosbec casse-noyaux"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Milan royal"
"0";"Monticole bleu"
"0";"Monticole de roche"
"0";"Perdrix rouge"
"0";"Pigeon colombin"
"0";"Pipit farlouse"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rollier d'Europe"
"0";"Rougequeue à front blanc"
"0";"Tarier des prés"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Venturon montagnard"
