"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Faisan vénéré"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fuligule morillon"
"0";"Goéland leucophée"
"0";"Grande Aigrette"
"0";"Hibou moyen-duc"
"0";"Inséparable de Fischer"
"0";"Mésange boréale"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Pic cendré"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Rousserolle effarvatte"
"0";"Tourterelle rieuse"
