"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Bruant zizi"
"0";"Canard siffleur"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Combattant varié"
"0";"Coucou geai"
"0";"Coucou gris"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Eider à duvet"
"0";"Engoulevent d'Europe"
"0";"Érismature rousse"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Fauvette passerinette"
"0";"Fauvette pitchou"
"0";"Flamant rose"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grande Aigrette"
"0";"Grand Gravelot"
"0";"Grand Labbe"
"0";"Grèbe à cou noir"
"0";"Grèbe huppé"
"0";"Grèbe jougris"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Hypolaïs ictérine"
"0";"Ibis sacré"
"0";"Labbe parasite"
"0";"Loriot d'Europe"
"0";"Macareux moine"
"0";"Macreuse brune"
"0";"Macreuse noire"
"0";"Mouette tridactyle"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pingouin torda"
"0";"Pipit à gorge rousse"
"0";"Pipit spioncelle"
"0";"Plongeon arctique"
"0";"Pluvier argenté"
"0";"Puffin de Scopoli"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'hiver"
"0";"Sterne naine"
"0";"Tichodrome échelette"
"0";"Tourterelle rieuse"
"0";"Vautour moine"
