"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier culblanc"
"0";"Chocard à bec jaune"
"0";"Choucas des tours"
"0";"Crabier chevelu"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Grèbe huppé"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Monticole de roche"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Pouillot fitis"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Vautour moine"
