"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau maubèche"
"0";"Bécasseau variable"
"0";"Bécassin à long bec"
"0";"Bécassine des marais"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bouvreuil pivoine"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Cygne tuberculé"
"0";"Faucon kobez"
"0";"Fauvette pitchou"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit spioncelle"
"0";"Pluvier argenté"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
"0";"Vautour fauve"
