"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Avocette élégante"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bernache cravant"
"0";"Bihoreau gris"
"0";"Bruant des neiges"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette babillarde"
"0";"Goéland argenté"
"0";"Grand Gravelot"
"0";"Hibou des marais"
"0";"Huppe fasciée"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Oedicnème criard"
"0";"Oie à tête barrée"
"0";"Phragmite des joncs"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Tadorne de Belon"
