"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandre"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Échasse blanche"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Fauvette pitchou"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Grosbec casse-noyaux"
"0";"Guifette moustac"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Hirondelle rousseline"
"0";"Marouette ponctuée"
"0";"Martinet à ventre blanc"
"0";"Martinet pâle"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Perruche à collier"
"0";"Pigeon biset (origine naturelle)"
"0";"Pigeon colombin"
"0";"Pipit à gorge rousse"
"0";"Pipit de Richard"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tarin des aulnes"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
