frname,lastobs,newcount,oldcount
Busard cendré,2014,0,13
Canard mandarin,2009,0,1
Chevalier arlequin,2015,0,2
Goéland marin,2014,0,1
Guifette noire,2018,0,2
Locustelle tachetée,2015,0,2
Mésange boréale,2012,0,1
Monticole de roche,2010,0,1
Petit Gravelot,2017,0,7
Pic mar,2018,0,1
Spatule blanche,2018,0,2
Sterne naine,2017,0,1
