"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Chevalier guignette"
"0";"Chouette hulotte"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Grand Cormoran"
"0";"Grimpereau des jardins"
"0";"Grive litorne"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pic mar"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
"0";"Serin cini"
"0";"Sterne pierregarin"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
