"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Grèbe huppé"
"0";"Grimpereau des bois"
"0";"Hypolaïs ictérine"
"0";"Hypolaïs polyglotte"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pie-grièche à tête rousse"
"0";"Pouillot siffleur"
"0";"Tarin des aulnes"
