"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bernache du Canada"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Bruant zizi"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Faucon hobereau"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Grosbec casse-noyaux"
"0";"Harle bièvre"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Ouette d'Egypte"
"0";"Pigeon colombin"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Tarier pâtre"
