"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Cigogne blanche"
"0";"Fauvette grisette"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grive mauvis"
"0";"Guifette noire"
"0";"Hibou moyen-duc"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Petit-duc scops"
"0";"Pipit des arbres"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Sarcelle d'été"
"0";"Tadorne de Belon"
"0";"Vanneau huppé"
