"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Cochevis huppé"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Coucou gris"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette pitchou"
"0";"Grèbe castagneux"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Hirondelle rousseline"
"0";"Linotte mélodieuse"
"0";"Martin-pêcheur d'Europe"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Perruche à collier"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche méridionale"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
