"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Buse pattue"
"0";"Canard souchet"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Fauvette mélanocéphale"
"0";"Grand Corbeau"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Mouette rieuse"
"0";"Petit-duc scops"
"0";"Pipit rousseline"
"0";"Roitelet huppé"
"0";"Tarier des prés"
"0";"Vautour fauve"
