"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Courlis cendré"
"0";"Faucon pèlerin"
"0";"Fauvette pitchou"
"0";"Grande Aigrette"
"0";"Grive litorne"
"0";"Hirondelle de fenêtre"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
