"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Busard Saint-Martin"
"0";"Chouette hulotte"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Rougequeue noir"
"0";"Serin cini"
"0";"Traquet motteux"
