frname,lastobs,newcount,oldcount
Bergeronnette printanière,2017,0,2
Bruant des roseaux,2018,0,3
Chevêche d'Athéna,2009,0,1
Cochevis huppé,2018,0,1
Martin-pêcheur d'Europe,2009,0,1
Mésange boréale,2009,0,1
Râle d'eau,2009,0,1
Sarcelle d'hiver,2009,0,1
