"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Canard pilet"
"0";"Crave à bec rouge"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Etourneau roselin"
"0";"Faucon émerillon"
"0";"Flamant rose"
"0";"Fulmar boréal"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Goéland leucophée"
"0";"Gorgebleue à miroir"
"0";"Grand Labbe"
"0";"Gravelot à collier interrompu"
"0";"Grèbe jougris"
"0";"Harle bièvre"
"0";"Panure à moustaches"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pipit des arbres"
"0";"Plongeon arctique"
"0";"Pluvier doré"
"0";"Rémiz penduline"
"0";"Rougequeue à front blanc"
"0";"Sarcelle d'été"
"0";"Tadorne casarca"
"0";"Tourterelle rieuse"
