"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau cocorli"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Cygne de Bewick"
"0";"Cygne noir"
"0";"Faucon hobereau"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mouette mélanocéphale"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Pie-grièche grise"
"0";"Râle d'eau"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vautour fauve"
