"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Faisan de Colchide"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette grisette"
"0";"Grand Cormoran"
"0";"Grande Aigrette"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Lagopède alpin"
"0";"Martinet à ventre blanc"
"0";"Milan royal"
"0";"Niverolle alpine"
"0";"Perdrix grise"
"0";"Pic épeichette"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Tarier pâtre"
"0";"Tourterelle turque"
"0";"Verdier d'Europe"
