"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Buse pattue"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Corbeau freux"
"0";"Faucon hobereau"
"0";"Gallinule poule-d'eau"
"0";"Grand-duc d'Europe"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Héron pourpré"
"0";"Huppe fasciée"
"0";"Loriot d'Europe"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Pic épeichette"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Tournepierre à collier"
"0";"Traquet motteux"
"0";"Vanneau huppé"
