"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Chevalier culblanc"
"0";"Cigogne noire"
"0";"Coucou geai"
"0";"Crave à bec rouge"
"0";"Effraie des clochers"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Gallinule poule-d'eau"
"0";"Goéland leucophée"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Martin-pêcheur d'Europe"
"0";"Moineau friquet"
"0";"Monticole de roche"
"0";"Niverolle alpine"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Pic épeiche"
"0";"Pic épeichette"
"0";"Pie-grièche méridionale"
"0";"Pinson du Nord"
"0";"Pipit de Richard"
"0";"Pipit spioncelle"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sittelle torchepot"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
"0";"Traquet oreillard"
