"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bondrée apivore"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Coucou gris"
"0";"Courlis cendré"
"0";"Échasse blanche"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Fuligule nyroca"
"0";"Goéland cendré"
"0";"Grive draine"
"0";"Grosbec casse-noyaux"
"0";"Héron pourpré"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Mésange nonnette"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pipit des arbres"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Sterne pierregarin"
"0";"Tarier des prés"
"0";"Tarier pâtre"
