"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Cigogne noire"
"0";"Épervier d'Europe"
"0";"Grive litorne"
"0";"Héron cendré"
"0";"Héron pourpré"
"0";"Huppe fasciée"
"0";"Lagopède alpin"
"0";"Moineau domestique"
"0";"Pic de Sharpe"
"0";"Pic épeiche"
"0";"Pie bavarde"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Rougequeue à front blanc"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Vanneau huppé"
"0";"Verdier d'Europe"
